"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"MAP_0089",104.805952820506,0.757691520735816,0.261122744511977,2.90166803413428,0.0037118165077426,0.00820030564178786,0.757691520735816,1.69078301028735
"MAP_4068c",25.4774283184569,-2.27827152267995,0.785155691005645,-2.90168121912469,0.00371166030025075,0.00820030564178786,2.27827152267995,-4.85096416692341
"MAP_3534c",46.1007936011268,1.01870044851014,0.351099757414995,2.90145585975455,0.00371433103867399,0.00820169544072684,1.01870044851014,2.02609307230991
"MAP_2841c",78.6218390459492,-1.20445108918081,0.415262016036813,-2.90046053495544,0.00372614756203968,0.00822361334087904,1.20445108918081,-2.30449572149141
"MAP_4016c",110.50504010983,-0.900317635934779,0.310676370075073,-2.89792762712279,0.00375637260234058,0.00828611603457481,0.900317635934779,-1.86647687716492
"MAP_0553",129.554259862732,-0.838061457129975,0.290944649012168,-2.88048417448271,0.00397064885401481,0.00873221562940566,0.838061457129975,-1.78764647475127
"MAP_1985",118.585050379515,-0.795901890316641,0.276576606287434,-2.87769056465135,0.00400597872683861,0.00880101386956967,0.795901890316641,-1.73616238441869
"MAP_3124c",16.7471097416391,1.61297019777541,0.560819254504807,2.87609632661352,0.00402626820939304,0.00884112403375049,1.61297019777541,3.05880936828464
"MAP_2004",187.775363973655,-0.828761711810924,0.288279616601277,-2.87485366319602,0.00404214793480646,0.00887151539677503,0.828761711810924,-1.77616020123108
"MAP_3904",100.906212225123,-1.03181946649773,0.359352303525539,-2.87133115990836,0.00408747070558829,0.00896194433936948,1.03181946649773,-2.04460119140715
"MAP_4081",54.5076960052437,-1.20181143319769,0.41890911783582,-2.86890731671471,0.00411892475883804,0.00901727362906165,1.20181143319769,-2.30028310958904
"MAP_2586",37.6620476801644,-1.49533026634931,0.521608959824704,-2.86676491686768,0.00414690923507017,0.00907397141476621,1.49533026634931,-2.81928683654907
"MAP_1213",52.2257555916194,-1.21575632983607,0.424527061273979,-2.86378994589334,0.00418605504881579,0.00915042184037621,1.21575632983607,-2.3226251409903
"MAP_3927",20.1141551974432,-3.52327667133052,1.23125991234323,-2.86152146757164,0.00421612949614355,0.00921153355511022,3.52327667133052,-11.4977261653323
"MAP_0663",144.510270820205,-0.702779817795181,0.245860980468387,-2.85844389156963,0.00425724390213218,0.00929669225616213,0.702779817795181,-1.62763794323863
"MAP_0605",83.5915739311052,0.804561999318493,0.281975861913294,2.85330096647029,0.00432676221069176,0.00944376097165537,0.804561999318493,1.74661544073847
"MAP_0733c",131.972054457043,-0.717078901122379,0.251410209873789,-2.85222665174322,0.00434141332785534,0.00946623958705299,0.717078901122379,-1.64385027445167
"MAP_3936",48846.2976192066,-0.59454223373044,0.208701630182245,-2.84876660144564,0.00438890645920378,0.00955542697574396,0.59454223373044,-1.50999338954739
"MAP_3053c",90.0777257494129,0.780069492558882,0.274204078226655,2.84485007518409,0.00444323309910485,0.00966403199055306,0.780069492558882,1.7172135866084
"MAP_4238",296.081556964102,0.610724494698011,0.214668057700139,2.84497144680513,0.00444154042917935,0.00966403199055306,0.610724494698011,1.52702586051725
"MAP_3452c",119.992861763663,-0.776540763729318,0.273382422381501,-2.8404926584697,0.00450439097580394,0.00978726310926431,0.776540763729318,-1.71301853754711
"MAP_2002c",200.651397711442,-0.719685558013577,0.253765161362344,-2.83602979286018,0.00456781847205549,0.00992012498923684,0.719685558013577,-1.64682306279384
"MAP_2445",180.602150788725,-0.716364913516536,0.252726884100628,-2.83454178634713,0.00458914558421856,0.00996146870825886,0.716364913516536,-1.6430369366997
"MAP_2695c",164.323994011926,0.60791805360647,0.214613635072654,2.83261617278264,0.00461687863157325,0.0100116759956848,0.60791805360647,1.52405825998261
"MAP_1661c",141.477572365595,-0.654869278024692,0.231370878866509,-2.83038764961654,0.00464916363882238,0.0100706769465837,0.654869278024692,-1.57447328432982
"MAP_0338c",15.4531054833697,-3.39186225103106,1.20270654871224,-2.82019105546801,0.00479950643109093,0.0103766664886906,3.39186225103106,-10.496687761892
"MAP_0051c",55.1041292683913,0.990260942435539,0.351293015411062,2.8189030211056,0.00481880747074249,0.0104132203168057,0.990260942435539,1.98654426764991
"MAP_3191",67.2862757660398,-1.16037375513791,0.411986259779089,-2.81653508483539,0.00485447404734497,0.0104850854547918,1.16037375513791,-2.23515325630783
"MAP_2731c",76.7622858494001,-1.24586848341952,0.442587635616757,-2.8149645023033,0.00487826220260251,0.0105260121931155,1.24586848341952,-2.37161279192234
"MAP_1068",87.8423303443876,-0.940420569325832,0.334272677925832,-2.81333363875611,0.00490307493329076,0.0105690663824652,0.940420569325832,-1.91908760270531
"MAP_3197",75.4813961539541,0.99764594385364,0.354658834786792,2.81297361294662,0.00490856789588871,0.0105756663432966,0.99764594385364,1.99673924625999
"MAP_4298c",129.056276668288,-0.747003534721008,0.265903432876789,-2.80930383876294,0.00496487650629554,0.0106916895061315,0.747003534721008,-1.6783033861888
"MAP_2236",45.4489602360119,-1.86655572004971,0.666486032275119,-2.80059240503215,0.00510089012846439,0.0109628814519862,1.86655572004971,-3.64660951066439
"MAP_2388c",28.0694641198119,1.34348464281223,0.480009244251974,2.79887243610456,0.00512813921996661,0.0110160027688172,1.34348464281223,2.53763512020196
"MAP_3677",971.535160434903,-1.94139110781735,0.694842193549431,-2.79400290575365,0.00520600108816312,0.0111667183104091,1.94139110781735,-3.84075811443451
"MAP_1042",240.363146617831,-0.663329133354628,0.237933592216216,-2.78787508386728,0.00530549969863276,0.0113521513472959,0.663329133354628,-1.58373299998384
"MAP_3159",115.033687982018,0.687488410956791,0.246663911484534,2.78714631102369,0.00531744649237679,0.0113679459413869,0.687488410956791,1.61047739507309
"MAP_3890",37.3760801272559,1.16626653625817,0.418450728766092,2.78710599858961,0.00531810804384421,0.0113679459413869,1.16626653625817,2.24430155490641
"MAP_3883c",131.844554692048,0.736500830753047,0.26435689399046,2.78600954806053,0.00533612999140186,0.0114008671230835,0.736500830753047,1.66612983739184
"MAP_3549",56.7287252231567,0.821746286781704,0.295213142535872,2.78356945670822,0.00537643496170554,0.0114813412289735,0.821746286781704,1.76754419340757
"MAP_4021",209.507253512942,-0.61862573730883,0.22242355335257,-2.78129599129382,0.00541423479635122,0.0115563892856368,0.61862573730883,-1.53541190281359
"MAP_0930",60.4606193174483,-1.0184889290183,0.366315249427664,-2.78036180751306,0.00542983645753274,0.0115840061747265,1.0184889290183,-2.02579604019285
"MAP_3629c",62.1227492715321,-1.07800349392488,0.38783912551771,-2.7795119754509,0.00544406461676573,0.0116086671975152,1.07800349392488,-2.11111254797094
"MAP_4084",34.1803698880145,-1.71132926555222,0.616257021905218,-2.77697325096837,0.00548676942437776,0.0116825487009512,1.71132926555222,-3.27462400684858
"MAP_3827",176.639756681267,0.64725459654599,0.233708679627823,2.76949318945591,0.00561435780340247,0.0119366844793748,0.64725459654599,1.56618495729387
"MAP_1736",171.875209205122,-0.65000589501797,0.235448916665761,-2.76070879502371,0.00576760776626724,0.012232615203931,0.65000589501797,-1.56917460760844
"MAP_1621",30.2928222472704,1.25946947180925,0.456857597142764,2.75680973608867,0.00583683033841468,0.0123733976472241,1.25946947180925,2.39407686359669
"MAP_4010c",191.847339292498,-0.587507044979628,0.213500115084074,-2.75178795453237,0.00592708854679018,0.0125341930863088,0.587507044979628,-1.50264794998394
"MAP_1528",156.708365636211,-0.664007324798113,0.241550049603022,-2.74894302811937,0.00597877771121925,0.0126312205166604,0.664007324798113,-1.58447766648115
"MAP_3315",113.3703417559,0.774761632246476,0.28195681429364,2.74780247530961,0.00599961410077685,0.0126690880283395,0.774761632246476,1.71090734516473
"MAP_2111c",46.5771077591268,1.28479880003835,0.467891078963998,2.74593566281097,0.00603385950819649,0.012729044064333,1.28479880003835,2.43648070916548
"MAP_3196",176.126490412076,0.632230647687809,0.230301123406411,2.74523475325005,0.00604676262091468,0.0127500811444396,0.632230647687809,1.54995963849023
"MAP_2725c",11400.7833693056,1.51137740923513,0.552077628435975,2.73761755845248,0.00618859971280878,0.0130302075269691,1.51137740923513,2.85082090592739
"MAP_0504c",43.2657198059276,1.30732586490995,0.477710561838455,2.73664844226753,0.00620685847120786,0.0130623291484055,1.30732586490995,2.47482388852007
"MAP_3015",37.1586891742148,1.20785569321026,0.441569339750069,2.73537038122691,0.00623101210254193,0.013106819461343,1.20785569321026,2.3099405038016
"MAP_2750c",69.9041923348878,0.816758314507821,0.299598320917991,2.72617787711632,0.00640724587569874,0.0134710099368243,0.816758314507821,1.76144364012527
"MAP_1069",111.66556155879,-0.872940711965722,0.320679039291032,-2.72216330040045,0.00648560852925404,0.0136291773440846,0.872940711965722,-1.83139210961971
"MAP_1425c",26.2940296107601,-2.33506824290151,0.859345777286817,-2.7172627184763,0.00658243349373721,0.0138135632568993,2.33506824290151,-5.04574830555748
"MAP_2624c",139.440050172991,0.591458871711653,0.217668952435399,2.71724040150921,0.00658287738656373,0.0138135632568993,0.591458871711653,1.5067696420654
"MAP_0118",9.40292531762965,-3.33220450325321,1.22667264324261,-2.71645782728535,0.00659846011310343,0.0138395860617165,3.33220450325321,-10.0714849284423
"MAP_3586c",98.9422582917358,-0.85818037712285,0.315946005494517,-2.71622480486699,0.00660310649232446,0.0138426569839091,0.85818037712285,-1.81275050674529
"MAP_0280",167.978547035164,-0.607312775230444,0.223674793721137,-2.71515965266789,0.0066243827074054,0.013863750815533,0.607312775230444,-1.52341898002549
"MAP_3707c",109.342401491259,-0.851928133202374,0.313776095260529,-2.71508297180834,0.00662591676907886,0.013863750815533,0.851928133202374,-1.80491154233786
"MAP_2087c",170.313554470367,0.629679806100267,0.232006428565023,2.71406189041779,0.00664637478359613,0.0138998703406938,0.629679806100267,1.54722156276036
"MAP_1978",17.9472696979375,1.54897820167202,0.571593891797416,2.70992784195288,0.00672978472962762,0.0140590861432687,1.54897820167202,2.92609822934098
"MAP_3178c",470.399976613794,-2.95824523554323,1.09202200046434,-2.70896120617107,0.00674942311045021,0.0140882872027152,2.95824523554323,-7.77178093299669
"MAP_3918c",52.9932299066466,0.891508289630183,0.329734187067527,2.70371809959641,0.00685684330464949,0.01429878637355,0.891508289630183,1.85511457083033
"MAP_2703c",181.952808562193,-0.59007048164558,0.218483992342133,-2.70074926460316,0.00691834731748999,0.0144132235781042,0.59007048164558,-1.50532028676368
"MAP_2115c",27.0997404518012,1.57502581044087,0.583880118451285,2.69751574110548,0.00698589818720135,0.0145469876085811,1.57502581044087,2.97940822867582
"MAP_0156",33.7467928757027,1.21641954796385,0.451196396260773,2.69598684307933,0.00701804386500239,0.0146069334032346,1.21641954796385,2.32369311528612
"MAP_4054",90.5650579668168,0.815242372141621,0.302958829989826,2.69093451466326,0.00712521796060691,0.0148229068047059,0.815242372141621,1.7595937380004
"MAP_0040",37.2894500499634,-1.53927821542352,0.572219620650429,-2.69001299479011,0.00714492367567449,0.0148567963619426,1.53927821542352,-2.90649054505139
"MAP_2200",104.254121926687,0.940269091482821,0.350261118772978,2.68448035219193,0.00726426528965748,0.0150833193365203,0.940269091482821,1.91888611591724
"MAP_1652c",73.6042343546749,-0.975260874369185,0.364500668084239,-2.6756079199937,0.0074593853148944,0.0154736891367623,0.975260874369185,-1.96599666498748
"MAP_0134c",84.390791104526,-1.03300187596554,0.386426318282158,-2.67321822322483,0.00751273612884462,0.0155769314396921,1.03300187596554,-2.04627760028329
"MAP_2471",233.721628038179,0.645867465423307,0.241701411194942,2.67217085010061,0.00753622675388233,0.0156181926533531,0.645867465423307,1.56467981604421
"MAP_1979",186.691742505696,-0.611252359333508,0.228847947455138,-2.67099777879081,0.00756261472492888,0.0156654162159241,0.611252359333508,-1.52758468300484
"MAP_3580c",36.2236558589531,-1.71131582662619,0.64104536102866,-2.66957056499108,0.007594831259579,0.0157246625317319,1.71131582662619,-3.27459350336475
"MAP_2500",73.3180021224986,0.762729630956577,0.285784930230206,2.66889380885893,0.00761015065224023,0.0157488845562536,0.762729630956577,1.69669780304694
"MAP_2046",119.615904853861,-0.769441050679107,0.288429777065375,-2.66768937142265,0.00763748343707312,0.0157979329297518,0.769441050679107,-1.7046092317623
"MAP_3514",123.029496837105,-0.818794850807469,0.307525885081265,-2.6625233534117,0.0077557187637257,0.0160272573027111,0.818794850807469,-1.7639318839429
"MAP_2145c",211.508665095545,0.643499487372736,0.242382554053381,2.65489193265541,0.00793338194570057,0.016378837904033,0.643499487372736,1.56211372390445
"MAP_2399",16.9194311827057,1.49976131688963,0.5674890473127,2.64280222497972,0.00822230477554501,0.0169431671120894,1.49976131688963,2.82795922132751
"MAP_0599c",110.268426838738,0.667714849640409,0.252818534314129,2.64108346111512,0.00826413583105709,0.0170213024929443,0.667714849640409,1.58855478945171
"MAP_2401",31.1119754558625,1.16002663827063,0.439845729339681,2.63734887232423,0.00835568481036891,0.0171773293596903,1.16002663827063,2.23461553624597
"MAP_2618c",51.5257923497019,1.10929966672483,0.421121164880357,2.6341579555613,0.00843462391137652,0.0173232360786062,1.10929966672483,2.15740893904839
"MAP_3954",49.282843128227,0.858212817818821,0.326144345125342,2.63138953854619,0.00850365056407902,0.0174485282800678,0.858212817818821,1.81279126903223
"MAP_3219c",21.639607319116,-2.73196978712056,1.03871674260379,-2.63013935856297,0.0085349872989542,0.0175045708394393,2.73196978712056,-6.64362106074276
"MAP_3471c",45.692587851362,0.98703555580448,0.375804651308722,2.62645912541842,0.00862783540711459,0.0176866559947919,0.98703555580448,1.98210797578126
"MAP_1842c",165.127451785892,-0.60249986918669,0.230891063401202,-2.60945512706904,0.00906865389635388,0.0185640679760656,0.60249986918669,-1.51834524253485
"MAP_0257",125.728697410066,-0.632935726389514,0.242626974818979,-2.60867830900393,0.00908926439102859,0.0185975071029983,0.632935726389514,-1.55071732503602
"MAP_3558c",44.6732108695337,-1.16950396080196,0.449237856297632,-2.60330678816867,0.00923292927386796,0.0188737041077658,1.16950396080196,-2.24934344876094
"MAP_2318",142.950528355115,-0.640896129016414,0.247129663208237,-2.59335978002924,0.00950432867084814,0.0194011401774704,0.640896129016414,-1.55929741507383
"MAP_3581c",119.418133984675,-0.724844336501223,0.280055980000833,-2.58821231562013,0.0096475495868802,0.0196658110135562,0.724844336501223,-1.65272230172728
"MAP_3129",74.5703648285308,0.679033988063127,0.262413841538088,2.58764546901605,0.00966343830770459,0.0196889726644098,0.679033988063127,1.60106733998168
"MAP_3014",99.1144614364106,0.696820847699625,0.269600129619103,2.58464581854656,0.00974790752580651,0.0198424884123811,0.696820847699625,1.62092894208013
"MAP_4195",89.3417546491656,0.945284558715088,0.366359204494978,2.58021239023639,0.00987395664918997,0.0200802764955476,0.945284558715088,1.9255686499727
"MAP_2868c",74.4842342137673,-0.938045526989532,0.363676156034905,-2.5793429440546,0.00989884597068383,0.0201214859684461,0.938045526989532,-1.91593089633962
"MAP_0844",33.8438743426949,-1.75778354349658,0.682563023742462,-2.57526921669259,0.0100162091127188,0.0203505416349027,1.75778354349658,-3.38178172171505
"MAP_2570c",114.211205832065,-0.687543819083296,0.267333201383434,-2.57186094179584,0.0101153512258926,0.0205423799405382,0.687543819083296,-1.61053924823421
"MAP_2764c",15.5792457915685,-3.16037033453478,1.23116536696646,-2.56697468864137,0.010259010066797,0.0208244021421218,3.16037033453478,-8.94059182722909
"MAP_3216",197.571211390097,-0.705877373822074,0.275754838191505,-2.55980050414151,0.0104732265238486,0.0212394104329796,0.705877373822074,-1.63113633747638
"MAP_0508",161.691122540362,0.680000737221178,0.266224827630528,2.55423486709848,0.0106421444247776,0.0215418000222347,0.680000737221178,1.60214057387732
